player_name,side,rounds_played,adr,adr_std,kpr,survival_rate,damage_per_round,damage_taken_per_round,damage_diff_per_round,util_damage_per_round,assists_per_round,flash_assists_per_round,trade_kill_rate,death_traded_rate,trade_participation,opening_kill_rate,opening_death_rate,opening_duel_success,multi_kill_rate,rifle_kill_share,awp_kill_share,grenades_per_round,he_grenades_per_round,flashbangs_per_round,smokes_per_round,fire_nades_per_round,decoys_per_round,avg_distance_to_enemy,avg_distance_to_enemy_std,avg_distance_to_team_centroid,avg_distance_to_team_centroid_std,relative_team_centroid_distance,relative_team_centroid_distance_std,avg_distance_moved_per_round,avg_distance_moved_per_round_std,avg_distance_to_closest_teammate,avg_distance_to_closest_teammate_std,time_near_enemy_rate,time_near_enemy_rate_std,first_contact_rate,first_contact_rate_std,time_stationary_rate,time_stationary_rate_std,kast_std,impact_std,rating_std,cluster,pc1,pc2
Sonic,t,48,64.29166666666667,24.45128260620361,0.6041666666666666,0.2291666666666666,80.64583333333333,112.54166666666669,-31.89583333333333,5.895833333333333,0.1041666666666666,0.0,0.2068965517241379,0.2702702702702703,0.3333333333333333,0.3103448275862069,0.2162162162162162,0.5294117647058824,0.1458333333333333,0.8620689655172413,0.0,2.3541666666666665,0.3958333333333333,0.8333333333333334,0.4583333333333333,0.6666666666666666,0.0,2014.158346795328,15.818597545621536,604.903588673196,125.5498407205998,1.0730002741239064,0.1084902726137884,8327.811811486386,929.8265068703474,455.9545936883847,119.52519412393342,0.4191278335896691,0.0562433628515035,0.2653408130149601,0.040277282221344,0.5978167183714509,0.0292461163841649,21.67712986499074,0.5469769839795833,0.4410399534441001,4,3.293857386219476,0.12610895211257533
Spinx,t,162,59.89506172839506,55.82256937881081,0.5,0.2901234567901234,78.05555555555556,104.8641975308642,-26.80864197530864,3.388888888888889,0.1604938271604938,0.0061728395061728,0.2345679012345679,0.2347826086956521,0.2839506172839506,0.1234567901234567,0.1565217391304348,0.3571428571428571,0.0802469135802469,0.8024691358024691,0.0,1.623456790123457,0.4382716049382716,0.2839506172839506,0.4629629629629629,0.4382716049382716,0.0,2045.8442746009032,173.1469048000206,647.1275161374626,143.94956923420716,1.1527756114794367,0.183382840767169,8000.697907706656,1627.0877333761807,487.6723431750938,128.12302147196905,0.418807172036616,0.1057999240193992,0.2216590508871195,0.063492809951322,0.6073887130567316,0.0680818497639624,20.25884384549393,0.4278418751808814,0.4235718906615383,0,4.081882105572426,-0.49565575573140375
Staehr,t,75,80.62666666666667,32.411356524311536,0.6933333333333334,0.24,106.36,109.10666666666668,-2.7466666666666666,9.453333333333331,0.2133333333333333,0.0266666666666666,0.2115384615384615,0.2807017543859649,0.36,0.25,0.175438596491228,0.5652173913043478,0.1733333333333333,0.5961538461538461,0.0,1.9333333333333331,0.24,0.56,0.56,0.56,0.0133333333333333,2016.7457609199755,88.54420640932709,533.6419576230969,100.391467467408,1.0030790645160084,0.142729925477696,7694.899046685259,1286.522023024782,395.6856634718218,129.6567027213214,0.418395416025802,0.0480988808604335,0.228722384201504,0.0631722914943498,0.5919811472747488,0.0475200911638113,28.553359034784545,0.6621727223962902,0.4903750931845312,4,2.4249780576381146,0.6166820054695238
SunPayus,t,147,65.82993197278911,29.131264614498804,0.6054421768707483,0.3265306122448979,97.99319727891157,101.04761904761904,-3.054421768707483,2.020408163265306,0.2517006802721088,0.0952380952380952,0.2584269662921348,0.1818181818181818,0.2789115646258503,0.1235955056179775,0.101010101010101,0.5238095238095238,0.1224489795918367,0.4044943820224719,0.3258426966292135,2.986394557823129,0.0952380952380952,1.4421768707482994,0.9591836734693876,0.4489795918367347,0.0408163265306122,2088.311150533276,89.20759866539008,503.8568014062507,88.86528084519655,0.941649759833016,0.0909421091252867,8685.03689557614,819.7161885925481,359.60485657563663,79.10621840828146,0.3418528990662358,0.0541165138343243,0.15458476504761,0.0479938593151426,0.6033921671926854,0.0367462141594321,19.32152524479715,0.7415372009677355,0.5880855588500827,1,-4.684418766242348,0.42825374048408543
Swisher,t,43,80.72093023255815,27.404603729219573,0.6976744186046512,0.2558139534883721,97.16279069767442,109.65116279069768,-12.488372093023257,13.325581395348838,0.2093023255813953,0.0,0.3333333333333333,0.15625,0.3488372093023256,0.1,0.09375,0.5,0.1395348837209302,0.7333333333333333,0.0333333333333333,2.488372093023256,0.5116279069767442,0.5348837209302325,0.6976744186046512,0.7441860465116279,0.0,2130.867403763323,138.05593573942298,493.91540661269977,94.02300318120228,0.9718990243708818,0.1185125111325572,8918.112138876104,1827.2504777490367,331.06610598656704,109.71405119602402,0.3858295384350519,0.0953931449683062,0.2071045283693962,0.0690204494091025,0.5613951491904102,0.0544325267398579,31.402406135694616,0.8295539087364966,0.6617332441711354,3,1.0056847899358279,1.1227942947732155
TH0R,t,52,34.78846153846154,13.024527163130696,0.2692307692307692,0.1346153846153846,42.21153846153846,111.75,-69.53846153846153,1.807692307692308,0.1346153846153846,0.0769230769230769,0.3571428571428571,0.1111111111111111,0.1923076923076923,0.0714285714285714,0.1333333333333333,0.1428571428571428,0.0192307692307692,0.5,0.1428571428571428,1.4230769230769231,0.0576923076923076,0.8076923076923077,0.3653846153846153,0.1923076923076923,0.0,2157.0304028543583,252.44008496610408,478.3500533543007,140.79334398056932,1.003673704671458,0.0964652866246028,7143.03273842943,1295.378107127594,372.9520301096639,120.98055791084847,0.3346746870832161,0.1004104900836022,0.1697627327155773,0.0630635520559746,0.6068647787689756,0.0554678564413065,16.46132001661296,0.2153136851043084,0.2191274141445085,2,-2.1716580698403694,-6.894644651490622
Tauson,t,206,72.60194174757281,29.27365810335863,0.6650485436893204,0.3300970873786408,93.5728155339806,103.00970873786407,-9.436893203883496,7.271844660194175,0.2524271844660194,0.0242718446601941,0.291970802919708,0.3260869565217391,0.4126213592233009,0.0583941605839416,0.181159420289855,0.2424242424242424,0.1601941747572815,0.7518248175182481,0.0145985401459854,1.7912621359223302,0.3106796116504854,0.3203883495145631,0.529126213592233,0.6262135922330098,0.0048543689320388,2048.1568388277965,106.8076206041973,542.0038531528392,145.03970198023697,0.9587757207203784,0.1395908568073961,8361.810640850568,1387.8689091147132,363.8274512424806,107.01322060691156,0.4192434000696639,0.0780781736710804,0.1975464149547624,0.0460350875113385,0.5911946449085429,0.0498627439542238,16.671757555885673,0.7204142069852395,0.5124178876634226,4,1.3211948282232648,1.1692502649317662
TeSeS,t,205,68.13658536585366,17.163694100299704,0.5756097560975609,0.2926829268292683,86.77073170731707,104.1658536585366,-17.39512195121951,3.5365853658536586,0.2390243902439024,0.0341463414634146,0.3305084745762712,0.2620689655172414,0.375609756097561,0.1271186440677966,0.1379310344827586,0.4285714285714285,0.1121951219512195,0.788135593220339,0.0,2.473170731707317,0.2,0.8975609756097561,0.8536585365853658,0.5219512195121951,0.0,2064.597561743718,106.21504499945772,651.701171126675,152.0690594306459,1.0417528333081914,0.0800637439987247,8690.024312624848,1324.2898059121767,471.1790945951821,100.94084837544818,0.3935882795070188,0.0692964853780071,0.2049703245235105,0.0521148882643765,0.5890197526404862,0.0505168944961352,14.443332233263575,0.4670363813424408,0.3372154230366382,3,-0.1866620123418913,1.1523117836287833
Techno4K,t,147,56.775510204081634,26.625629461478983,0.4693877551020408,0.2585034013605442,70.61224489795919,107.81632653061224,-37.204081632653065,3.4829931972789114,0.2040816326530612,0.0272108843537414,0.463768115942029,0.3211009174311927,0.4557823129251701,0.1304347826086956,0.2660550458715596,0.2368421052631578,0.1292517006802721,0.7246376811594203,0.0,2.1700680272108843,0.3061224489795918,0.6258503401360545,0.6394557823129252,0.5782312925170068,0.0204081632653061,2062.839476343291,114.3349593920666,597.8465599711977,59.08303563800746,1.0173042277068736,0.080686124772497,8983.144511028433,1530.2380715753002,405.6356412399528,75.47250255753224,0.3994886709209045,0.0789916437017055,0.2249808352846243,0.0700352812196337,0.572325504675275,0.0747067151044762,15.590464077310315,0.8482536650690229,0.6005624267121682,4,0.8965250070189971,-0.22482524489627448
Twistzz,t,58,66.94827586206897,20.99004293950612,0.5862068965517241,0.1034482758620689,88.98275862068965,123.67241379310344,-34.689655172413794,1.2758620689655171,0.2068965517241379,0.0344827586206896,0.1764705882352941,0.2884615384615384,0.3620689655172414,0.2647058823529412,0.173076923076923,0.5,0.1551724137931034,0.7058823529411765,0.0,2.396551724137931,0.1034482758620689,0.9827586206896552,0.7241379310344828,0.5862068965517241,0.0,2002.786043993724,182.6377459797818,546.8147948179584,56.92979634425007,1.0367010561618306,0.134973014277101,8199.50099969825,1592.7302561905844,415.1089867511862,103.6860421746034,0.4204897798032311,0.0457542871215737,0.2272502432810113,0.0393872781828885,0.5817173100631321,0.1021264484607651,29.216083362574707,0.6508880330874551,0.5225593999161235,4,1.7577487897323028,-1.3448277280241767
Wicadia,t,104,66.16346153846153,17.36918859462945,0.5673076923076923,0.2403846153846154,79.59615384615384,112.22115384615384,-32.625,1.9615384615384612,0.1923076923076923,0.0096153846153846,0.2203389830508474,0.2151898734177215,0.2884615384615384,0.1016949152542373,0.1012658227848101,0.4285714285714285,0.1346153846153846,0.7457627118644068,0.0,1.6923076923076923,0.3269230769230769,0.3269230769230769,0.5673076923076923,0.4711538461538461,0.0,1981.2543749694523,95.4238720449539,584.0339397263981,110.1799047874235,1.033354831386244,0.0873727038279358,8776.851853653006,1262.0565331812386,459.42928030806274,91.8892616602949,0.4026397751532722,0.1076266593704503,0.2432720013069819,0.0303179916472123,0.5765084152443127,0.0465089796277731,17.73052611948752,0.4792701038568228,0.4071787542754168,4,1.2732952387358334,-0.840824089654725
X5G7V,t,87,57.86206896551724,14.811655926887951,0.5057471264367817,0.1839080459770115,70.63218390804597,115.183908045977,-44.55172413793103,3.1724137931034484,0.2068965517241379,0.0344827586206896,0.3409090909090909,0.1549295774647887,0.2988505747126437,0.1136363636363636,0.1690140845070422,0.2941176470588235,0.1149425287356321,0.6818181818181818,0.0,3.057471264367816,0.2183908045977011,1.206896551724138,0.9310344827586208,0.7011494252873564,0.0,2070.9856636166232,102.05773631645442,540.0760607543259,85.39826714694378,1.0146829476490813,0.0937965120413182,8771.189952517087,1058.9622826479404,429.7681676698142,111.88638114320908,0.3566073737534971,0.0777118538954822,0.1962563788569614,0.0587743556186522,0.5899635295650546,0.040402150789419,9.650241397822642,0.3355189320416404,0.181465236760745,3,-1.7065367793703374,-1.3372315254696923
XANTARES,t,104,79.17307692307692,17.602413332068945,0.75,0.2788461538461538,99.23076923076924,107.09615384615384,-7.865384615384615,2.5961538461538463,0.1346153846153846,0.0096153846153846,0.3333333333333333,0.2,0.3942307692307692,0.1923076923076923,0.1333333333333333,0.6,0.173076923076923,0.8461538461538461,0.0,1.5576923076923077,0.1538461538461538,0.4807692307692308,0.4134615384615384,0.5096153846153846,0.0,1980.5710131854355,83.2436623462953,521.5507511995328,68.91966440763103,0.9459116928020924,0.1199833425917417,8875.028366578134,1325.007485043071,361.6268975944186,52.42400631990504,0.3933062161288169,0.0749145459808963,0.1842323782056115,0.0454389161985391,0.5653278112753513,0.033930709610991,12.41211216816,0.5139639748981566,0.3441031688377938,4,-0.18374070515043606,0.2411602312030054
YEKINDAR,t,116,75.23275862068965,34.03535845059946,0.6982758620689655,0.2844827586206896,95.39655172413794,100.07758620689656,-4.681034482758621,4.215517241379311,0.2413793103448276,0.043103448275862,0.1604938271604938,0.3012048192771084,0.3275862068965517,0.2716049382716049,0.2289156626506024,0.5365853658536586,0.1810344827586207,0.654320987654321,0.0,2.2155172413793105,0.2241379310344827,0.896551724137931,0.5344827586206896,0.5603448275862069,0.0,2051.350123077547,122.15951413989866,689.2434349065876,135.08663907654494,1.1366484005778192,0.1090814485707926,9473.551315456472,1700.9247747003135,521.3909740839334,108.12370972486949,0.4069642205639971,0.0591935223596911,0.241315487870748,0.0931160694235577,0.5572063960047131,0.03984735700135,16.331967374087235,0.703553062627628,0.547650695213249,0,2.539008803710033,3.3012079330895787
ZywOo,t,137,69.51824817518248,34.9539309826602,0.656934306569343,0.4087591240875912,100.04379562043796,85.7007299270073,14.343065693430656,1.0291970802919708,0.2116788321167883,0.0802919708029197,0.3444444444444444,0.2345679012345679,0.364963503649635,0.1444444444444444,0.1604938271604938,0.5,0.1678832116788321,0.5111111111111111,0.2777777777777778,1.927007299270073,0.1167883211678832,0.9124087591240876,0.5401459854014599,0.3576642335766423,0.0,2145.973077182432,121.0198931973328,523.1887012596428,100.24894109815057,0.8921109771861546,0.0714719777336369,9572.044267271063,1794.340498064847,387.7769458523903,99.08302427808066,0.2926045809604222,0.0753218606261268,0.1275929030340525,0.0400285997428577,0.5537147066281488,0.0516931097225384,12.799238127052584,0.7412127794835278,0.531462684997023,1,-4.2006090417990665,2.878464906506629
afro,t,104,59.46153846153846,33.47467207280007,0.4615384615384615,0.2788461538461538,82.8076923076923,107.10576923076924,-24.298076923076923,1.9711538461538465,0.1826923076923076,0.0769230769230769,0.3541666666666667,0.1466666666666666,0.2692307692307692,0.0625,0.1066666666666666,0.2727272727272727,0.0865384615384615,0.4166666666666667,0.3958333333333333,2.4903846153846154,0.0673076923076923,1.2211538461538465,0.7788461538461539,0.4230769230769231,0.0,2108.599007473958,101.44756592388867,512.9190078683658,111.1792504682243,0.8735679524651505,0.0917994177707774,7617.32523315075,1046.6788789287912,380.43098933325695,72.97686593047823,0.3421676397236361,0.0942146966702038,0.1243285954363305,0.0617981386531105,0.6278313544416231,0.071234935387332,23.770556149946707,0.5626050934048624,0.4514089605330295,1,-4.0915378077466515,-2.4937054951792446
alex,t,103,65.75728155339806,20.09134185848044,0.5922330097087378,0.2524271844660194,79.35922330097087,107.59223300970874,-28.233009708737864,6.766990291262136,0.2135922330097087,0.0485436893203883,0.3278688524590163,0.2337662337662337,0.3689320388349514,0.0983606557377049,0.1168831168831168,0.4,0.1262135922330097,0.7704918032786885,0.0163934426229508,2.902912621359224,0.3689320388349514,0.7184466019417476,1.1262135922330097,0.6893203883495146,0.0,2042.37949720477,162.61210959199806,497.0558499987692,80.8735424720537,0.938895897168404,0.0617665791776339,9244.767484425767,1566.665208136448,347.98250030541175,86.28169464002528,0.3840047391524182,0.1012439073138638,0.1810959950821318,0.0545603455270294,0.5559593634890493,0.0558346035025984,17.802111544700924,0.5058815231800575,0.3485435996126671,3,-1.5984077785092698,0.10837531488133942
alex666,t,90,57.1,25.20331048826525,0.5111111111111111,0.2666666666666666,73.55555555555556,102.73333333333332,-29.177777777777777,2.522222222222222,0.1888888888888888,0.0111111111111111,0.3478260869565217,0.2727272727272727,0.3777777777777777,0.108695652173913,0.1969696969696969,0.2777777777777778,0.1111111111111111,0.6956521739130435,0.0,2.333333333333333,0.2555555555555555,0.7111111111111111,0.8333333333333334,0.5333333333333333,0.0,2110.6281559851623,92.67777064584462,512.885860864127,43.7795075145276,0.9942025624777832,0.097925748145065,8888.546418742273,2068.825991678304,388.5869305894976,56.48145330786586,0.30546298076395,0.0479020545030224,0.1473920031892183,0.0693597113464219,0.5591133112966449,0.0817683332211083,15.986373226712756,0.556264078750949,0.5022674509848558,3,-1.7955409354192537,0.018381755704133886
apEX,t,137,64.23357664233576,23.04039002025256,0.5109489051094891,0.2262773722627737,81.62773722627738,116.34306569343066,-34.715328467153284,4.824817518248175,0.2700729927007299,0.072992700729927,0.2428571428571428,0.2452830188679245,0.3138686131386861,0.2571428571428571,0.2358490566037736,0.4186046511627907,0.1167883211678832,0.7714285714285715,0.0,2.45985401459854,0.145985401459854,1.2335766423357664,0.5401459854014599,0.5401459854014599,0.0,2067.2682667513886,148.48418052239157,576.8695814569103,90.87070035648328,0.9895125821236964,0.1056494465798825,8933.176138816018,1673.4727750715251,429.5348661474559,77.97884746335842,0.3579292404315426,0.0588542283289979,0.2196780850978248,0.0353779326051153,0.5834866022044735,0.0552150465942843,17.659208450483934,0.4725587184935247,0.4057366904608595,3,-0.33390249357970175,-0.4568594593748126
arT,t,118,68.50847457627118,27.008891855364837,0.5677966101694916,0.2542372881355932,85.22033898305085,112.84745762711864,-27.6271186440678,5.38135593220339,0.2542372881355932,0.0254237288135593,0.2686567164179104,0.3068181818181818,0.3813559322033898,0.2686567164179104,0.1818181818181818,0.5294117647058824,0.1101694915254237,0.7910447761194029,0.0149253731343283,2.593220338983051,0.3135593220338983,0.9491525423728814,0.6864406779661016,0.6440677966101694,0.0,2010.8508236666123,151.23385762905275,533.6371728485343,101.10330570340231,0.9884454289944912,0.0718791105587359,8355.236348094395,1284.727258993932,381.6625401566621,81.42279175212897,0.4289046743285939,0.0700602843209422,0.2381875167707999,0.0490263460887105,0.6093447302732887,0.0471621469694449,17.146902581032265,0.6768396098427394,0.3851393127039261,4,1.0623799550832906,-0.44868564280947854
b1t,t,154,85.82467532467533,35.25776871861621,0.7662337662337663,0.3246753246753247,108.72727272727272,95.32467532467533,13.402597402597404,4.318181818181818,0.2142857142857142,0.0194805194805194,0.2966101694915254,0.2884615384615384,0.422077922077922,0.1186440677966101,0.125,0.5185185185185185,0.1688311688311688,0.7796610169491526,0.0,1.8571428571428568,0.2337662337662337,0.6038961038961039,0.538961038961039,0.461038961038961,0.0194805194805194,2125.7664886154366,167.3827508761993,668.340176681437,138.07088023516943,1.109012480229126,0.1503313392307726,9708.327122982975,1901.357371910972,484.8428195049844,131.8287305718495,0.3207781049776054,0.0791550807501986,0.2100380050873998,0.0703660867908493,0.5212136117671157,0.074256737100465,14.639533756293703,0.724891304997083,0.6044543977800211,0,1.3747146402353192,4.704869421739425
bLitz,t,147,77.578231292517,16.291844509780475,0.673469387755102,0.2857142857142857,100.97278911564626,102.3061224489796,-1.3333333333333333,12.448979591836734,0.3129251700680272,0.0680272108843537,0.303030303030303,0.3047619047619048,0.4217687074829932,0.1313131313131313,0.1333333333333333,0.4814814814814814,0.1768707482993197,0.7777777777777778,0.0202020202020202,3.251700680272109,0.4625850340136054,1.129251700680272,0.9931972789115646,0.6530612244897959,0.0136054421768707,2074.3237312207025,121.97832587281628,594.3563249499675,98.7651629025806,1.0350971599471248,0.1413648436617365,9689.706015129164,1200.2875592475425,437.4034502470874,130.5887199569997,0.3526840992502371,0.0702407027835399,0.1810927208566813,0.031404691330418,0.546404231654958,0.049043658685087,12.30344909804535,0.4753430287166257,0.2982258073189184,3,-1.0533323831607058,4.259129934301953
beastik,t,82,65.91463414634147,33.295552715412946,0.5609756097560976,0.2439024390243902,81.13414634146342,110.35365853658536,-29.21951219512195,1.7682926829268293,0.2073170731707317,0.0121951219512195,0.2391304347826087,0.2258064516129032,0.3048780487804878,0.108695652173913,0.1935483870967742,0.2941176470588235,0.1585365853658536,0.5869565217391305,0.0,2.365853658536585,0.1341463414634146,0.8902439024390244,0.8170731707317073,0.5121951219512195,0.0121951219512195,2076.0496954641626,142.16026749519455,602.748147999971,122.30452190505856,1.0689579571086878,0.0893085471747231,8128.844948213992,1686.8863596220908,482.3194229864391,119.7163153296777,0.3573682589943538,0.0652367935397617,0.213737296489567,0.0414113718204563,0.5940210390092759,0.0486541190349666,19.758150412236212,0.7284683792907417,0.4898415167447587,3,0.44280232391090585,-0.221895879148491
biguzera,t,115,57.78260869565217,26.535802149627024,0.4869565217391304,0.2608695652173913,74.13913043478261,103.95652173913044,-29.817391304347822,3.165217391304348,0.1913043478260869,0.0,0.3035714285714285,0.2470588235294117,0.3304347826086956,0.0892857142857142,0.1058823529411764,0.3571428571428571,0.0956521739130434,0.7142857142857143,0.0,2.6956521739130435,0.3391304347826087,0.8521739130434782,0.9043478260869564,0.591304347826087,0.008695652173913,2012.7067381438085,116.80113593745038,527.7757357580831,95.38105899458292,0.9645552421558,0.0716087741351952,9409.294086985712,1954.3342897391235,384.41096188708906,54.74384773163103,0.3852692976056538,0.0918920323259323,0.2100838287339901,0.0470270402123006,0.5465351041270811,0.0638313851729676,14.764206998704008,0.5557228918131457,0.3910634540737542,3,-1.0847266328312917,0.06928623037625987
br0,t,48,71.77083333333333,16.019973066052174,0.5416666666666666,0.2291666666666666,84.64583333333333,99.97916666666669,-15.333333333333334,8.604166666666666,0.3125,0.0416666666666666,0.2692307692307692,0.2702702702702703,0.3541666666666667,0.1923076923076923,0.1351351351351351,0.5,0.125,0.8076923076923077,0.0,2.2916666666666665,0.4791666666666667,0.75,0.3333333333333333,0.7291666666666666,0.0,2071.6607970005266,96.11038184231478,587.9477048510863,127.69984183381564,1.0383148839448573,0.0961350901837911,9082.760507950634,1143.7115761084488,480.5646605451811,126.08825748569814,0.3901276023093252,0.1062567339550918,0.2320803459767882,0.051271048609934,0.5708648337671427,0.0395565095421633,8.357956818318142,0.3539858393916286,0.2547693688852201,3,1.1639975933506008,1.9098003666455918
broky,t,57,45.87719298245614,23.63513769242855,0.4736842105263157,0.2807017543859649,65.7719298245614,102.10526315789474,-36.333333333333336,1.1754385964912282,0.1578947368421052,0.1052631578947368,0.4814814814814814,0.2682926829268293,0.4210526315789473,0.1481481481481481,0.1219512195121951,0.4444444444444444,0.1228070175438596,0.5555555555555556,0.2592592592592592,2.0526315789473686,0.0350877192982456,1.105263157894737,0.4385964912280701,0.4736842105263157,0.0,2068.4072426108937,223.09129385939005,466.2737549177812,82.82591484742133,0.8904474003466996,0.1403063256961407,8709.51149361697,1125.0714410484518,320.9391746717961,105.2088802523872,0.3465156645984671,0.1313581490361015,0.1228556892839964,0.05582381049137,0.5842477638407236,0.07983127338802,19.42245042374605,0.5144069266170542,0.4780326753933118,1,-3.162581547365419,-1.82715359343402
cmtry,t,80,53.9625,27.123530904874908,0.525,0.35,70.375,85.175,-14.8,2.05,0.2,0.075,0.3809523809523809,0.3269230769230769,0.4125,0.0952380952380952,0.1153846153846153,0.4,0.0875,0.2857142857142857,0.4047619047619047,2.65,0.05,1.225,0.825,0.55,0.0,2144.634827462245,125.9554653090396,525.4449092834684,92.27742868461593,0.9098855071351706,0.0794911892218338,9183.50614988398,1811.8317226509569,375.492894066915,61.07853531741915,0.367200055355256,0.1038262965995852,0.1605393938201267,0.0377560747909029,0.5633810944228971,0.0565297012330945,19.25631722940462,0.6384534926134063,0.4973078212066616,1,-4.944551471037261,0.9220386722545844
cobrazera,t,147,62.07482993197279,19.414200053582917,0.5714285714285714,0.2312925170068027,84.71428571428571,111.27891156462584,-26.564625850340136,3.3401360544217686,0.1836734693877551,0.0,0.2619047619047619,0.2654867256637168,0.3537414965986394,0.1547619047619047,0.168141592920354,0.40625,0.1156462585034013,0.7976190476190477,0.0714285714285714,1.748299319727891,0.3061224489795918,0.3809523809523809,0.54421768707483,0.5170068027210885,0.0,2015.212180676783,92.05284260274207,503.54463270076576,133.97912220805915,0.8998315529870253,0.1481877115650843,8802.944771965274,1078.682447068379,361.8594692110562,106.6044926115749,0.3781913449204395,0.1032730934145435,0.2071562060998202,0.0796088859523249,0.5745066749066366,0.0560370095733975,15.471227050308572,0.4469939495217927,0.4151579802904819,4,1.170227999881375,-0.9455636967447907
controlez,t,105,53.05714285714286,19.624507206267868,0.4095238095238095,0.1428571428571428,64.78095238095239,117.98095238095236,-53.2,2.323809523809524,0.1714285714285714,0.0,0.1627906976744186,0.2333333333333333,0.2666666666666666,0.2093023255813953,0.2333333333333333,0.3,0.0857142857142857,0.813953488372093,0.0,1.2476190476190476,0.1238095238095238,0.3523809523809524,0.419047619047619,0.3523809523809524,0.0,1969.8499322979785,100.39658707754104,549.1633225623821,117.18568891272348,0.9741681240191854,0.0922608195902887,7115.640281594355,1195.954995983375,419.0049349099917,80.43035078458591,0.4527875709620031,0.1309392302221571,0.2223454246336889,0.0362149465325629,0.664024413217595,0.0436622262778222,12.3054384870438,0.3899020612624389,0.330302939595556,2,2.5932017689341733,-5.394469286238108
corn,t,52,29.903846153846157,17.791575923658836,0.2307692307692307,0.0576923076923076,33.40384615384615,121.6923076923077,-88.28846153846153,3.3653846153846154,0.1346153846153846,0.0384615384615384,0.5833333333333334,0.2040816326530612,0.3269230769230769,0.1666666666666666,0.1224489795918367,0.25,0.0384615384615384,0.4166666666666667,0.0,1.3846153846153846,0.2115384615384615,0.2692307692307692,0.6923076923076923,0.2115384615384615,0.0,2121.077162651997,235.0985467342749,428.4026653791085,59.41341739159628,0.9265866576627132,0.0722043806003246,6827.819543552889,1401.4695393768457,279.76520336775127,52.52055585234821,0.3906649691949663,0.0796518173069341,0.1603054487192207,0.0953405966479572,0.6152442395350624,0.0627652992603071,24.054297359647908,0.3910064470909228,0.2855384286003991,2,-1.3889529727272085,-8.530703456334614
dav1g,t,103,71.06796116504854,33.92497841190485,0.5533980582524272,0.2912621359223301,84.50485436893204,101.45631067961163,-16.95145631067961,3.0,0.233009708737864,0.0097087378640776,0.2631578947368421,0.1780821917808219,0.2718446601941747,0.2807017543859649,0.2054794520547945,0.5161290322580645,0.1067961165048543,0.7017543859649122,0.0,1.922330097087379,0.2427184466019417,0.5048543689320388,0.6990291262135923,0.4660194174757281,0.0097087378640776,2017.1954380499424,138.66584705237136,543.5501422162158,84.06779812764667,1.0024245388391015,0.1510565897314192,8930.939808029292,1865.8217302600408,420.0453978599773,120.86330934555428,0.4379282210096897,0.0871300150661803,0.1949063168626786,0.055443098140638,0.5759410217002233,0.0719993416773594,8.810826579883118,0.801014051560567,0.5054825583872973,4,1.5355386281371608,0.17299962486483628
dem0n,t,80,80.175,18.61165539615008,0.8,0.3375,107.1875,95.3625,11.825,4.6125,0.1375,0.0125,0.28125,0.2075471698113207,0.3625,0.15625,0.1698113207547169,0.5263157894736842,0.2375,0.796875,0.0,2.0625,0.325,0.475,0.6875,0.5625,0.0125,2059.002749344721,126.8376786825224,537.7810807489575,123.7248269563345,0.9437612959893658,0.1485362282738796,8728.465709378646,1505.9419300910345,406.3342150662362,149.25169530838318,0.4204007979216345,0.1021740620793279,0.2256530714833205,0.0828597528323166,0.5546533846344095,0.0682976307971455,19.105350344725814,0.6953464410185688,0.5068837250772922,0,1.9132681040481347,2.4258644176606174
dgt,t,106,91.87735849056604,31.84617655218836,0.8018867924528302,0.3396226415094339,111.94339622641508,96.23584905660375,15.70754716981132,2.7452830188679247,0.1886792452830188,0.0094339622641509,0.2,0.1714285714285714,0.2735849056603773,0.1294117647058823,0.1285714285714285,0.55,0.2358490566037736,0.788235294117647,0.0,1.6320754716981132,0.3962264150943396,0.3018867924528302,0.4433962264150943,0.490566037735849,0.0,2029.9816099585155,234.57175325722991,647.8829753981349,185.8503763883722,1.1113264541817336,0.1406727140734287,8144.759736316485,1205.0857876694888,511.1599474989294,167.32214713409113,0.4105891011539005,0.0989256212037656,0.2184233132522765,0.0719492145169232,0.5734702098913669,0.0582853792897771,16.941427221390487,0.8310724521282463,0.5631088109267903,0,3.900157265806675,2.869337491797097
donk,t,151,95.45695364238412,22.98588335368916,0.8807947019867549,0.3509933774834437,126.34437086092716,97.52317880794702,28.82119205298013,5.701986754966887,0.2781456953642384,0.0264900662251655,0.2857142857142857,0.3061224489795918,0.4503311258278146,0.2180451127819548,0.2346938775510204,0.5576923076923077,0.271523178807947,0.8421052631578947,0.0075187969924812,1.9933774834437088,0.3774834437086092,0.4768211920529801,0.5033112582781457,0.6357615894039735,0.0,1992.9936668525584,122.4736723934925,537.6209573728929,86.28442095015107,0.9017709758167884,0.0656349261909215,9342.882251131909,1979.7577931069989,355.1817802005582,58.59181268795367,0.3861158627269895,0.0592015016724034,0.2007356378028344,0.0522539687761161,0.5723825586613244,0.0700775466754248,14.369202034499551,0.6018944393576648,0.4268725040286429,4,0.5577228474556706,3.853816437531269
