player_name,side,rounds_played,adr,adr_std,kpr,survival_rate,damage_per_round,damage_taken_per_round,damage_diff_per_round,util_damage_per_round,assists_per_round,flash_assists_per_round,trade_kill_rate,death_traded_rate,trade_participation,opening_kill_rate,opening_death_rate,opening_duel_success,multi_kill_rate,rifle_kill_share,awp_kill_share,grenades_per_round,he_grenades_per_round,flashbangs_per_round,smokes_per_round,fire_nades_per_round,decoys_per_round,avg_distance_to_enemy,avg_distance_to_enemy_std,avg_distance_to_team_centroid,avg_distance_to_team_centroid_std,relative_team_centroid_distance,relative_team_centroid_distance_std,avg_distance_moved_per_round,avg_distance_moved_per_round_std,avg_distance_to_closest_teammate,avg_distance_to_closest_teammate_std,time_near_enemy_rate,time_near_enemy_rate_std,first_contact_rate,first_contact_rate_std,time_stationary_rate,time_stationary_rate_std,kast_std,impact_std,rating_std,cluster,pc1,pc2
Mzinho,t,124,66.79838709677419,57.181069595783576,0.6290322580645161,0.25,86.80645161290323,109.1774193548387,-22.370967741935484,2.717741935483871,0.1209677419354838,0.0161290322580645,0.2051282051282051,0.1827956989247312,0.2661290322580645,0.1282051282051282,0.2150537634408602,0.3333333333333333,0.1532258064516129,0.8333333333333334,0.0,1.8306451612903225,0.2903225806451613,0.3629032258064516,0.6209677419354839,0.5564516129032258,0.0,2057.3967081962837,161.39864699337352,584.7292990793122,95.75721791172444,1.0736413639967486,0.1827535991998388,8510.887546439577,2517.695720590309,439.1369743812877,106.28674724428866,0.4163736952245231,0.1083531444524347,0.2179826441081541,0.057533685598191,0.5878632828368066,0.0762199328960032,21.188478888018395,1.301790642761978,0.9497193862579943,1,3.626452334868614,2.309781900514407
NAF,t,154,67.96103896103897,27.137795181095186,0.5714285714285714,0.2857142857142857,80.93506493506493,101.53896103896103,-20.603896103896105,3.0844155844155843,0.2142857142857142,0.0259740259740259,0.1022727272727272,0.1272727272727272,0.1493506493506493,0.1477272727272727,0.109090909090909,0.52,0.1168831168831168,0.7159090909090909,0.0,2.1493506493506493,0.4090909090909091,0.6233766233766234,0.6428571428571429,0.4675324675324675,0.0064935064935064,2186.3300240521125,155.2550935712763,630.9301862424934,130.12351014668033,1.1248454723518666,0.1262086738339599,9142.487579061888,2014.0291830580927,488.44197086911583,120.87949867227904,0.3372691742526236,0.0830328837923461,0.1671004935008039,0.0482442997265663,0.5358522864696224,0.0620360237315547,18.06070190772877,0.662846424001869,0.5161637922177772,1,-0.16914119746257011,2.6615451413813402
Neityu,t,58,48.72413793103448,26.72707754235948,0.4655172413793103,0.293103448275862,62.58620689655172,100.93103448275862,-38.3448275862069,2.155172413793104,0.1724137931034483,0.0,0.4074074074074074,0.2439024390243902,0.3620689655172414,0.1481481481481481,0.1219512195121951,0.4444444444444444,0.0689655172413793,0.8148148148148148,0.0,2.086206896551724,0.1379310344827586,0.4310344827586206,1.206896551724138,0.3103448275862069,0.0,2088.14816563801,172.37482533487525,558.1876613961564,133.01517296161717,1.0338971145930715,0.1015163307267368,8652.62275311832,1301.304394231542,375.3392408495972,145.4524360555412,0.3911996783283814,0.1040822143652363,0.1934581396460098,0.0649634821343313,0.5642730635406122,0.0319920827643725,21.67075704995812,0.7172791992721207,0.6386887748587791,3,-0.0767319038087773,-0.6768158459103978
NertZ,t,147,81.25170068027211,39.64263912972304,0.7074829931972789,0.2517006802721088,101.63945578231292,111.4625850340136,-9.82312925170068,4.809523809523809,0.1904761904761904,0.0136054421768707,0.2211538461538461,0.2727272727272727,0.3605442176870748,0.173076923076923,0.2181818181818181,0.4285714285714285,0.1496598639455782,0.7211538461538461,0.0192307692307692,2.238095238095238,0.4217687074829932,0.6122448979591837,0.5986394557823129,0.5986394557823129,0.0068027210884353,1990.8273685606812,96.8368626476664,582.5818251331877,132.76876691188153,1.0604881621294056,0.1196655699764561,8429.006095738847,1411.877665035262,397.33782560376943,115.07304024804496,0.3986297872003392,0.063324733917491,0.2420810206330129,0.0430074477360678,0.6027610061178056,0.0871046383145744,16.847523908478905,0.9286844767011108,0.689436852227471,1,2.879247799168975,1.9322247126335674
NiKo,t,327,70.5229357798165,21.88588539786705,0.636085626911315,0.2874617737003058,92.69418960244649,99.77064220183486,-7.07645259938838,5.72782874617737,0.2018348623853211,0.0122324159021406,0.3076923076923077,0.2317596566523605,0.3608562691131498,0.1201923076923077,0.111587982832618,0.4901960784313725,0.1620795107033639,0.7980769230769231,0.0096153846153846,2.198776758409786,0.3180428134556575,0.6850152905198776,0.5932721712538226,0.599388379204893,0.0030581039755351,2051.390167503021,105.97835742871858,675.563015776234,177.39175987817862,1.0885179624992507,0.1405061075857516,8716.749242395892,1470.192171127832,493.168802592028,146.9625725913725,0.3763492566683285,0.0811828393522974,0.2043246306740994,0.050983371854519,0.5861835783754353,0.0542297142491209,13.34679699390428,0.5969258376963067,0.439483603744594,1,1.4633180547473201,2.855434252778569
PR,t,206,67.66504854368932,25.080908255952284,0.6456310679611651,0.3203883495145631,86.87864077669903,93.43203883495146,-6.553398058252427,4.669902912621359,0.174757281553398,0.0145631067961165,0.2932330827067669,0.2857142857142857,0.3834951456310679,0.112781954887218,0.2214285714285714,0.3260869565217391,0.174757281553398,0.8045112781954887,0.0075187969924812,1.805825242718447,0.4126213592233009,0.3932038834951456,0.4466019417475728,0.5533980582524272,0.0,2097.325493252823,136.81858428990046,635.794804263944,125.95256980395226,1.118767513196185,0.1221510940492009,8897.336845898426,1357.3757190085637,485.9349315690148,103.87701234711729,0.4102353512477783,0.062865692316511,0.2117830174087663,0.0636083664619914,0.5535009517481666,0.0474731836288547,17.0069860885192,0.507374042918107,0.4187036181980907,1,1.88664142004926,2.424315985474606
REZ,t,206,82.2378640776699,33.16676900417885,0.7330097087378641,0.2815533980582524,104.02912621359224,104.247572815534,-0.2184466019417475,5.694174757281553,0.2669902912621359,0.0145631067961165,0.2450331125827814,0.3378378378378378,0.4223300970873786,0.1324503311258278,0.1824324324324324,0.425531914893617,0.1553398058252427,0.7483443708609272,0.0,1.8446601941747571,0.2572815533980582,0.5922330097087378,0.5242718446601942,0.470873786407767,0.0,2030.5622866000008,169.74884043102836,553.5710188161524,151.2683369803223,0.997285894338498,0.1581076103228141,8069.888766341777,1453.594564409329,419.7853123731545,143.8660189327344,0.4383379465011967,0.1141116124757313,0.2414300261403783,0.0739189265491742,0.5982247201145018,0.0514010468493394,20.0392761096371,0.7975865303137292,0.5815613715568462,1,2.9925652312988897,1.8450053771209143
Rainwaker,t,104,74.42307692307692,21.18108671299549,0.7211538461538461,0.2403846153846154,98.39423076923076,103.98076923076924,-5.586538461538462,4.288461538461538,0.1538461538461538,0.0192307692307692,0.28,0.1645569620253164,0.3269230769230769,0.1066666666666666,0.1265822784810126,0.4444444444444444,0.1442307692307692,0.7733333333333333,0.0,1.7307692307692308,0.3653846153846153,0.4134615384615384,0.6057692307692307,0.3461538461538461,0.0,2082.24921419549,115.71769443075486,688.2640391515777,176.46801276754493,1.1206051955394112,0.1653777836166977,7489.205697378159,761.1444713362569,519.5377049189033,150.86569548043107,0.4015736906813497,0.1150427000315464,0.2230928310358295,0.0702246346406132,0.628732944178422,0.0558998519621543,27.12205856136404,0.7220052756063358,0.5812886842378502,1,3.3471063334437297,0.9508619514790276
S1ren,t,137,63.7956204379562,19.64067244800076,0.5547445255474452,0.2846715328467153,78.8905109489051,100.86861313868611,-21.978102189781023,4.160583941605839,0.1751824817518248,0.0145985401459854,0.3421052631578947,0.2653061224489796,0.3795620437956204,0.1184210526315789,0.1530612244897959,0.375,0.1240875912408759,0.7105263157894737,0.0,1.897810218978102,0.4963503649635036,0.3503649635036496,0.5401459854014599,0.5109489051094891,0.0,2031.8004774252631,118.18468575356268,600.9268829605694,149.6958908229426,1.0578177182497577,0.0845671044910499,7845.400869506139,1840.689295583199,443.72444324707294,86.1196429434756,0.4275332069522972,0.0997997968063248,0.2041681451263068,0.0591946583375431,0.5885832735630203,0.0684900795801227,13.444171352447436,0.4579639066091037,0.3872683543601711,4,1.8025104462731112,0.10317991889776038
SHOCK,t,82,60.609756097560975,30.35863007763203,0.6341463414634146,0.2560975609756097,77.59756097560975,109.89024390243902,-32.292682926829265,4.2682926829268295,0.1707317073170731,0.024390243902439,0.2307692307692307,0.2459016393442623,0.3292682926829268,0.1153846153846153,0.1475409836065573,0.4,0.1219512195121951,0.5961538461538461,0.0384615384615384,2.0,0.2926829268292683,0.5365853658536586,0.6585365853658537,0.5,0.0121951219512195,2058.754562933428,146.3632737151229,603.05776927475,144.97146073313382,1.0691332541592964,0.1209431139373021,8099.978312887609,1465.1522845683623,484.039145975839,114.08407063636874,0.3991933011147796,0.0371384996307977,0.2511200070486742,0.0577737436509663,0.586996537604207,0.0532797432319198,17.160566331362116,0.7604605441114546,0.5781664845265234,1,1.7772104302520235,0.4830428964178128
ScrunK,t,83,41.45783132530121,22.137495736370195,0.2891566265060241,0.1566265060240964,50.0,111.79518072289156,-61.795180722891565,2.7590361445783134,0.2048192771084337,0.0240963855421686,0.125,0.2857142857142857,0.2771084337349397,0.1666666666666666,0.2571428571428571,0.1818181818181818,0.0481927710843373,0.7083333333333334,0.0,2.27710843373494,0.1566265060240964,0.8554216867469879,0.7108433734939759,0.5542168674698795,0.0,2032.6739784489127,142.55561501439007,502.1464339783205,94.8210991543422,0.9047048396329544,0.1200406920116646,8195.348771694273,1480.5963393379411,372.39119115007816,69.54148318914793,0.3426871599381013,0.0464924957621703,0.1701166250728835,0.0407735030918585,0.5921121548902297,0.0639590726927078,23.144321691696163,0.4353482278547385,0.4490941036884149,0,-0.3435239039646998,-3.525715726543103
Senzu,t,83,71.42168674698796,17.77061331289071,0.6746987951807228,0.3012048192771084,90.50602409638554,93.56626506024097,-3.060240963855421,1.927710843373494,0.1686746987951807,0.0120481927710843,0.2857142857142857,0.2758620689655172,0.3855421686746988,0.1785714285714285,0.1896551724137931,0.4761904761904761,0.1566265060240964,0.7321428571428571,0.0,1.7349397590361446,0.2289156626506024,0.5542168674698795,0.4578313253012048,0.4939759036144578,0.0,1991.4388292182807,119.64433508191482,576.6480187313754,78.57520617194857,1.0138387226611971,0.0653904704100183,8242.627036576505,829.4494517361028,406.0911070286907,69.0377364567765,0.3899663330356234,0.0606857739527064,0.2392030905002273,0.0739688199568164,0.5824509585316091,0.0318514700348992,17.750567445242396,0.3448131862502397,0.3555883340837878,4,0.39921113587362445,-0.18746475601837279
Snappi,t,40,60.925,15.236009824437977,0.6,0.2,77.275,111.425,-34.15,6.275,0.075,0.0,0.25,0.15625,0.275,0.0833333333333333,0.09375,0.4,0.15,0.4583333333333333,0.0416666666666666,2.875,0.25,1.0,1.0,0.625,0.0,1967.6852764977943,34.606709972288456,536.8754599216034,42.59286986419512,0.9331582506475252,0.0340318071508358,8753.504678277333,1453.1642341620015,360.3419790439181,36.432184527739565,0.4592377468649553,0.0821087100354579,0.2232615341348422,0.0491023111505353,0.5729701782499728,0.0587975856188345,23.935677693908456,0.4214113192594617,0.3795146556579181,0,-1.4261337100253868,-2.0181999555863466
Snax,t,206,63.07766990291263,26.234086523099407,0.5242718446601942,0.2281553398058252,79.50970873786407,107.9271844660194,-28.41747572815534,5.868932038834951,0.2572815533980582,0.029126213592233,0.1851851851851851,0.2893081761006289,0.3203883495145631,0.1574074074074074,0.2578616352201258,0.293103448275862,0.1116504854368932,0.7777777777777778,0.0185185185185185,2.79126213592233,0.4271844660194174,0.7669902912621359,0.8932038834951457,0.6990291262135923,0.0048543689320388,2032.425257952827,93.274529617364,555.8266800075186,86.11084977160499,1.0202763255224332,0.1266271853817198,8026.438327553139,1961.450141975492,435.2392718955019,96.9893399196891,0.4114514476767607,0.0733733185090669,0.2140087255108,0.0434126087756522,0.6030143087613645,0.0780304524617889,17.033802661870062,0.62626720718113,0.4900556493605768,0,1.4931973716939086,0.286430757425223
Sonic,t,91,69.2967032967033,22.78641978165557,0.6593406593406593,0.2417582417582417,89.03296703296704,108.27472527472528,-19.24175824175824,5.274725274725275,0.1318681318681318,0.0,0.2333333333333333,0.2463768115942029,0.3406593406593406,0.2333333333333333,0.217391304347826,0.4827586206896552,0.1318681318681318,0.8,0.0166666666666666,2.318681318681319,0.3846153846153846,0.8241758241758241,0.5054945054945055,0.6043956043956044,0.0,1997.0344114080565,66.17927871471511,569.4837411417853,132.45588427407785,1.0137838453823205,0.1784096316331088,8444.33101447765,1658.076556775953,443.4293533346794,113.06303298452616,0.4239141364740222,0.0573122209656797,0.2398603588297534,0.0431595244057145,0.5979041951160476,0.0574145699815758,16.437072630397072,0.5500781900921127,0.4403506460023777,4,2.5123186038300336,0.6853397837945219
Spinx,t,318,66.52201257861635,42.03081496296964,0.5691823899371069,0.3081761006289308,85.41509433962264,104.0503144654088,-18.63522012578616,3.60377358490566,0.1729559748427672,0.0188679245283018,0.2209944751381215,0.2954545454545454,0.330188679245283,0.143646408839779,0.1454545454545454,0.4482758620689655,0.1289308176100629,0.8342541436464088,0.0,1.7327044025157232,0.4559748427672956,0.2830188679245283,0.490566037735849,0.5031446540880503,0.0,2050.3509693949018,164.9073322999977,633.9121661978276,173.23040210463083,1.1286234556781425,0.1773096651783905,8074.6362717317215,1637.9335621927594,479.33846984478,152.2112120109587,0.4249048440501349,0.105072212401036,0.2243488286367766,0.0684416186307117,0.6000190056477289,0.064435425888259,19.94882932104156,0.5475270801124686,0.4909613381191853,1,4.0505093557731575,1.8855859244218183
Staehr,t,75,80.62666666666667,32.411356524311536,0.6933333333333334,0.24,106.36,109.10666666666668,-2.7466666666666666,9.453333333333331,0.2133333333333333,0.0266666666666666,0.2115384615384615,0.2807017543859649,0.36,0.25,0.175438596491228,0.5652173913043478,0.1733333333333333,0.5961538461538461,0.0,1.9333333333333331,0.24,0.56,0.56,0.56,0.0133333333333333,2016.7457609199696,88.54420640932842,533.6419576230886,100.3914674674056,1.0030790645160297,0.1427299254777061,7694.899046685259,1286.522023024782,395.6856634718205,129.65670272132067,0.418395416025802,0.0480988808604335,0.228722384201504,0.0631722914943498,0.5919811472747488,0.0475200911638113,28.553359034784545,0.6621727223962902,0.4903750931845312,4,2.2469811803593083,1.0522397940567572
Starry,t,64,90.671875,20.43391388890959,0.734375,0.265625,121.875,103.40625,18.46875,6.21875,0.28125,0.03125,0.2765957446808511,0.3404255319148936,0.453125,0.1702127659574468,0.1702127659574468,0.5,0.1875,0.8085106382978723,0.0212765957446808,2.203125,0.34375,0.71875,0.578125,0.5625,0.0,2002.967265514429,94.09359995733138,493.7423146534061,58.14708337556664,0.9417973955020488,0.1031080551221268,7718.554147920802,1438.3283681779455,324.84814857986424,68.12372008868623,0.4482643795401253,0.0780046664304279,0.2359795583463523,0.0701276088642829,0.6336818448142246,0.0525036476756687,16.628128590097017,0.538401427041802,0.3798306167595143,4,0.9675651435486711,0.6854570846887192
SunPayus,t,147,65.82993197278911,29.131264614498804,0.6054421768707483,0.3265306122448979,97.99319727891157,101.04761904761904,-3.054421768707483,2.020408163265306,0.2517006802721088,0.0952380952380952,0.2584269662921348,0.1818181818181818,0.2789115646258503,0.1235955056179775,0.101010101010101,0.5238095238095238,0.1224489795918367,0.4044943820224719,0.3258426966292135,2.986394557823129,0.0952380952380952,1.4421768707482994,0.9591836734693876,0.4489795918367347,0.0408163265306122,2088.311150533276,89.20759866538876,503.85680140624726,88.86528084519266,0.941649759833019,0.0909421091252861,8685.03689557614,819.7161885925481,359.60485657563925,79.10621840828288,0.3418528990662358,0.0541165138343243,0.15458476504761,0.0479938593151426,0.6033921671926854,0.0367462141594321,19.32152524479715,0.7415372009677355,0.5880855588500827,2,-5.099997800646619,0.5435776413165786
Swisher,t,120,75.8,22.56286076198901,0.6583333333333333,0.2166666666666666,93.34166666666668,109.28333333333332,-15.941666666666666,10.691666666666666,0.2,0.0166666666666666,0.3164556962025316,0.2127659574468085,0.375,0.1392405063291139,0.1489361702127659,0.44,0.1583333333333333,0.7215189873417721,0.0126582278481012,2.6,0.45,0.725,0.65,0.7666666666666667,0.0083333333333333,2101.5142289578657,120.7233272324424,561.2122577513359,95.79392541093236,1.00737948835623,0.1006281820220717,8972.509506402237,1314.5400109759391,373.7073682226693,97.44849930438887,0.4029394433536965,0.0786482764375735,0.2144638340025846,0.0454509281989309,0.5812625792150702,0.0458713692604186,23.5812360408254,0.6201273493592795,0.4921593685181538,0,0.7994606438652351,1.1013178281716738
TH0R,t,52,34.78846153846154,13.024527163130696,0.2692307692307692,0.1346153846153846,42.21153846153846,111.75,-69.53846153846153,1.807692307692308,0.1346153846153846,0.0769230769230769,0.3571428571428571,0.1111111111111111,0.1923076923076923,0.0714285714285714,0.1333333333333333,0.1428571428571428,0.0192307692307692,0.5,0.1428571428571428,1.4230769230769231,0.0576923076923076,0.8076923076923077,0.3653846153846153,0.1923076923076923,0.0,2157.0304028543605,252.4400849661087,478.3500533543016,140.79334398056815,1.003673704671466,0.0964652866246094,7143.03273842943,1295.378107127594,372.95203010966486,120.98055791084798,0.3346746870832161,0.1004104900836022,0.1697627327155773,0.0630635520559746,0.6068647787689756,0.0554678564413065,16.46132001661296,0.2153136851043084,0.2191274141445085,3,-1.8288162338594627,-6.360055154120877
Tauson,t,206,72.60194174757281,29.27365810335863,0.6650485436893204,0.3300970873786408,93.5728155339806,103.00970873786407,-9.436893203883496,7.271844660194175,0.2524271844660194,0.0242718446601941,0.291970802919708,0.3260869565217391,0.4126213592233009,0.0583941605839416,0.181159420289855,0.2424242424242424,0.1601941747572815,0.7518248175182481,0.0145985401459854,1.7912621359223302,0.3106796116504854,0.3203883495145631,0.529126213592233,0.6262135922330098,0.0048543689320388,2048.156838827797,106.80762060419652,542.0038531528417,145.03970198023947,0.9587757207203772,0.139590856807397,8361.810640850568,1387.8689091147132,363.8274512424808,107.01322060691191,0.4192434000696639,0.0780781736710804,0.1975464149547624,0.0460350875113385,0.5911946449085429,0.0498627439542238,16.671757555885673,0.7204142069852395,0.5124178876634226,4,1.3818169121517485,1.2838763588154132
TeSeS,t,327,65.63302752293578,18.07522174530416,0.5688073394495413,0.3119266055045872,87.03975535168196,102.16819571865445,-15.128440366972477,3.336391437308869,0.2110091743119266,0.0275229357798165,0.3279569892473118,0.2311111111111111,0.345565749235474,0.1182795698924731,0.1422222222222222,0.4074074074074074,0.110091743119266,0.7526881720430108,0.010752688172043,2.363914373088685,0.2110091743119266,0.8562691131498471,0.8165137614678899,0.4801223241590214,0.0,2064.862145333534,115.5683388439966,646.7225930565795,147.7580028350849,1.0460779529350248,0.0994335573097998,8700.963440512292,1427.9646944094347,464.1713140120387,110.1461160775154,0.4024591544297023,0.084509274118218,0.2139994072771131,0.0480934750729869,0.5878735126916467,0.0542612966152045,14.990337548474052,0.4503670452016271,0.3416492014406536,0,-0.1631852593190216,0.8397811998681598
Techno4K,t,271,56.55719557195572,20.592584788228542,0.4686346863468634,0.2546125461254612,70.12546125461255,105.57564575645756,-35.450184501845015,4.03690036900369,0.2140221402214022,0.040590405904059,0.3779527559055118,0.297029702970297,0.3985239852398524,0.1417322834645669,0.2079207920792079,0.3,0.1033210332103321,0.7401574803149606,0.0,2.1180811808118083,0.3394833948339483,0.6014760147601476,0.5904059040590406,0.5719557195571956,0.014760147601476,2062.400082043644,117.27062520851044,592.0208155417057,82.45307079928719,1.026190637589146,0.0904295861267415,8897.705023728624,1947.9827371936517,418.6734754339438,81.44347758495086,0.4041183664928482,0.0905920538263833,0.213556543959598,0.0735181723994172,0.5744815498835398,0.0688411926267552,18.513099495248035,0.7026070886878242,0.558148141657784,4,0.9749717739870921,-0.13493293705660625
Twistzz,t,58,66.94827586206897,20.99004293950612,0.5862068965517241,0.1034482758620689,88.98275862068965,123.67241379310344,-34.689655172413794,1.2758620689655171,0.2068965517241379,0.0344827586206896,0.1764705882352941,0.2884615384615384,0.3620689655172414,0.2647058823529412,0.173076923076923,0.5,0.1551724137931034,0.7058823529411765,0.0,2.396551724137931,0.1034482758620689,0.9827586206896552,0.7241379310344828,0.5862068965517241,0.0,2002.7860439937256,182.63774597976897,546.8147948179603,56.92979634425439,1.0367010561618342,0.1349730142770949,8199.50099969825,1592.7302561905844,415.1089867511871,103.68604217460404,0.4204897798032311,0.0457542871215737,0.2272502432810113,0.0393872781828885,0.5817173100631321,0.1021264484607651,29.216083362574707,0.6508880330874551,0.5225593999161235,4,1.5961437731559898,-0.6601853205842364
V$m,t,68,66.45588235294117,25.899615320982672,0.6029411764705882,0.2794117647058823,86.36764705882354,98.25,-11.882352941176473,2.75,0.1617647058823529,0.0441176470588235,0.3902439024390244,0.1836734693877551,0.3676470588235294,0.1219512195121951,0.2040816326530612,0.3333333333333333,0.1470588235294117,0.6585365853658537,0.0,1.8529411764705883,0.1470588235294117,0.5294117647058824,0.5882352941176471,0.5882352941176471,0.0,1945.218233509224,92.67431898011812,494.15072817377256,156.17104216135087,0.9147106227649248,0.1349435640035007,8727.657740282084,940.9469228737742,380.10842128574814,133.70099461110857,0.4456972343941602,0.0993574916741385,0.2230738854109796,0.0440951697174213,0.5919502990330066,0.0399269643415579,19.9914947901746,0.6590938999800632,0.5355936074294944,4,0.7915435740634899,-0.3100570478375549
Wicadia,t,104,66.16346153846153,17.369188594629453,0.5673076923076923,0.2403846153846154,79.59615384615384,112.22115384615384,-32.625,1.9615384615384612,0.1923076923076923,0.0096153846153846,0.2203389830508474,0.2151898734177215,0.2884615384615384,0.1016949152542373,0.1012658227848101,0.4285714285714285,0.1346153846153846,0.7457627118644068,0.0,1.6923076923076923,0.3269230769230769,0.3269230769230769,0.5673076923076923,0.4711538461538461,0.0,1981.2543749694669,95.42387204495849,584.0339397263878,110.1799047874252,1.0333548313862528,0.0873727038279567,8776.851853653006,1262.0565331812388,459.42928030806246,91.88926166029604,0.4026397751532722,0.1076266593704503,0.2432720013069819,0.0303179916472123,0.5765084152443127,0.0465089796277731,17.73052611948752,0.4792701038568228,0.4071787542754168,4,1.1939555115115312,-0.6665415274691183
X5G7V,t,87,57.86206896551724,14.811655926887951,0.5057471264367817,0.1839080459770115,70.63218390804597,115.183908045977,-44.55172413793103,3.1724137931034484,0.2068965517241379,0.0344827586206896,0.3409090909090909,0.1549295774647887,0.2988505747126437,0.1136363636363636,0.1690140845070422,0.2941176470588235,0.1149425287356321,0.6818181818181818,0.0,3.057471264367816,0.2183908045977011,1.206896551724138,0.9310344827586208,0.7011494252873564,0.0,2070.985663616642,102.0577363164696,540.0760607543323,85.39826714694365,1.0146829476490868,0.0937965120413168,8771.189952517087,1058.9622826479404,429.76816766981295,111.88638114320734,0.3566073737534971,0.0777118538954822,0.1962563788569614,0.0587743556186522,0.5899635295650546,0.040402150789419,9.650241397822642,0.3355189320416404,0.181465236760745,0,-1.7402938456579389,-1.9173279557116556
XANTARES,t,104,79.17307692307692,17.602413332068945,0.75,0.2788461538461538,99.23076923076924,107.09615384615384,-7.865384615384615,2.5961538461538463,0.1346153846153846,0.0096153846153846,0.3333333333333333,0.2,0.3942307692307692,0.1923076923076923,0.1333333333333333,0.6,0.173076923076923,0.8461538461538461,0.0,1.5576923076923077,0.1538461538461538,0.4807692307692308,0.4134615384615384,0.5096153846153846,0.0,1980.5710131854432,83.24366234629561,521.5507511995298,68.91966440763109,0.9459116928020936,0.1199833425917444,8875.028366578134,1325.007485043071,361.6268975944184,52.42400631990529,0.3933062161288169,0.0749145459808963,0.1842323782056115,0.0454389161985391,0.5653278112753513,0.033930709610991,12.412112168159998,0.5139639748981566,0.3441031688377938,4,-0.35948458659595256,-0.043638702481565664
YEKINDAR,t,116,75.23275862068965,34.03535845059946,0.6982758620689655,0.2844827586206896,95.39655172413794,100.07758620689656,-4.681034482758621,4.215517241379311,0.2413793103448276,0.043103448275862,0.1604938271604938,0.3012048192771084,0.3275862068965517,0.2716049382716049,0.2289156626506024,0.5365853658536586,0.1810344827586207,0.654320987654321,0.0,2.2155172413793105,0.2241379310344827,0.896551724137931,0.5344827586206896,0.5603448275862069,0.0,2051.3501230775446,122.1595141398989,689.2434349065978,135.08663907654233,1.1366484005778297,0.1090814485708015,9473.551315456472,1700.9247747003135,521.3909740839351,108.12370972487152,0.4069642205639971,0.0591935223596911,0.241315487870748,0.0931160694235577,0.5572063960047131,0.03984735700135,16.331967374087235,0.703553062627628,0.547650695213249,1,1.9956214299488204,3.726457129749436
Zero,t,78,74.58974358974359,17.420938397520548,0.5897435897435898,0.2051282051282051,88.92307692307692,108.17948717948718,-19.256410256410252,4.67948717948718,0.1794871794871795,0.0256410256410256,0.3043478260869565,0.2741935483870967,0.3974358974358974,0.1304347826086956,0.1774193548387097,0.3529411764705882,0.1153846153846153,0.8043478260869565,0.0,1.5384615384615383,0.1923076923076923,0.2948717948717949,0.4743589743589743,0.5769230769230769,0.0,2044.001538787653,113.74600457581444,497.46672785469474,107.79322772752262,0.9476854850286912,0.0910748773010341,8442.51146816072,672.9335903416186,371.4929184782797,94.23985209935516,0.4223728141848531,0.0513675826287057,0.2451258738082833,0.0683211577642808,0.6056430808122458,0.0284089736861302,15.078668878386877,0.2694337426282511,0.2246845974102456,4,0.9605746972322391,-2.174458134754792
ZywOo,t,137,69.51824817518248,34.9539309826602,0.656934306569343,0.4087591240875912,100.04379562043796,85.7007299270073,14.343065693430656,1.0291970802919708,0.2116788321167883,0.0802919708029197,0.3444444444444444,0.2345679012345679,0.364963503649635,0.1444444444444444,0.1604938271604938,0.5,0.1678832116788321,0.5111111111111111,0.2777777777777778,1.927007299270073,0.1167883211678832,0.9124087591240876,0.5401459854014599,0.3576642335766423,0.0,2145.973077182425,121.01989319732787,523.1887012596441,100.24894109815078,0.8921109771861601,0.0714719777336397,9572.04426727106,1794.3404980648468,387.7769458523905,99.08302427808049,0.2926045809604222,0.0753218606261268,0.1275929030340525,0.0400285997428577,0.5537147066281488,0.0516931097225383,12.799238127052584,0.7412127794835278,0.531462684997023,2,-4.713993256508605,3.2030724794612064
afro,t,104,59.46153846153846,33.47467207280007,0.4615384615384615,0.2788461538461538,82.8076923076923,107.10576923076924,-24.298076923076923,1.9711538461538465,0.1826923076923076,0.0769230769230769,0.3541666666666667,0.1466666666666666,0.2692307692307692,0.0625,0.1066666666666666,0.2727272727272727,0.0865384615384615,0.4166666666666667,0.3958333333333333,2.4903846153846154,0.0673076923076923,1.2211538461538465,0.7788461538461539,0.4230769230769231,0.0,2108.599007473962,101.4475659238913,512.9190078683628,111.17925046822276,0.8735679524651607,0.0917994177707751,7617.32523315075,1046.678878928791,380.43098933325473,72.97686593047891,0.3421676397236361,0.0942146966702038,0.1243285954363305,0.0617981386531105,0.6278313544416231,0.071234935387332,23.770556149946707,0.5626050934048623,0.4514089605330295,2,-4.126652490486167,-2.1397993103051673
alex,t,103,65.75728155339806,20.09134185848044,0.5922330097087378,0.2524271844660194,79.35922330097087,107.59223300970874,-28.233009708737864,6.766990291262136,0.2135922330097087,0.0485436893203883,0.3278688524590163,0.2337662337662337,0.3689320388349514,0.0983606557377049,0.1168831168831168,0.4,0.1262135922330097,0.7704918032786885,0.0163934426229508,2.902912621359224,0.3689320388349514,0.7184466019417476,1.1262135922330097,0.6893203883495146,0.0,2042.37949720477,162.6121095920001,497.0558499987642,80.87354247205577,0.9388958971684092,0.0617665791776326,9244.767484425767,1566.6652081364482,347.9825003054104,86.28169464002566,0.3840047391524182,0.1012439073138638,0.1810959950821318,0.0545603455270294,0.5559593634890494,0.0558346035025984,17.802111544700928,0.5058815231800575,0.3485435996126671,0,-1.5885651018017652,0.025932153123994075
