player_name,side,rounds_played,adr,adr_std,kpr,survival_rate,damage_per_round,damage_taken_per_round,damage_diff_per_round,util_damage_per_round,assists_per_round,flash_assists_per_round,trade_kill_rate,death_traded_rate,trade_participation,opening_kill_rate,opening_death_rate,opening_duel_success,multi_kill_rate,rifle_kill_share,awp_kill_share,grenades_per_round,he_grenades_per_round,flashbangs_per_round,smokes_per_round,fire_nades_per_round,decoys_per_round,avg_distance_to_enemy,avg_distance_to_enemy_std,avg_distance_to_team_centroid,avg_distance_to_team_centroid_std,relative_team_centroid_distance,relative_team_centroid_distance_std,avg_distance_moved_per_round,avg_distance_moved_per_round_std,avg_distance_to_closest_teammate,avg_distance_to_closest_teammate_std,time_near_enemy_rate,time_near_enemy_rate_std,first_contact_rate,first_contact_rate_std,time_stationary_rate,time_stationary_rate_std,kast_std,impact_std,rating_std,cluster,pc1,pc2
S1ren,ct,131,63.16793893129771,25.081148242855004,0.5648854961832062,0.3893129770992366,76.56488549618321,87.0,-10.435114503816791,3.0229007633587788,0.1908396946564885,0.0458015267175572,0.2567567567567567,0.2,0.2671755725190839,0.2027027027027027,0.1125,0.625,0.0839694656488549,0.6621621621621622,0.0,1.9083969465648856,0.5572519083969466,0.3282442748091603,0.5419847328244275,0.4809160305343511,0.0,2023.948175819916,176.5404925786649,716.8082942492389,325.4024963642794,0.978352042703809,0.2263521385074051,8935.764633816909,1168.596083644038,527.3899595808854,154.5974866793086,0.3820951039261209,0.1288842713932513,0.203674022532913,0.0650751597250053,0.5567505977769699,0.0502454687270233,12.23370335907257,0.4172463976624465,0.3145118021539788,5,0.5718951361473784,-2.4239494501726395
SHOCK,ct,93,78.90322580645162,31.75223092990664,0.7311827956989247,0.3655913978494624,99.34408602150538,91.3763440860215,7.967741935483871,2.3978494623655915,0.3010752688172043,0.021505376344086,0.2058823529411764,0.288135593220339,0.3333333333333333,0.1470588235294117,0.0338983050847457,0.8333333333333334,0.1827956989247312,0.7205882352941176,0.0147058823529411,2.5806451612903225,0.4408602150537634,0.5806451612903226,0.8602150537634409,0.6989247311827957,0.0,2147.6230382955227,217.13062821869443,894.7850387294611,222.8737963032082,1.1522148486640822,0.1464783625498514,9116.363639210298,1225.0984172319131,594.985505765219,195.9288771636897,0.3051317795779042,0.1199583439714365,0.1768337575071057,0.0765111683398265,0.5652049729408501,0.0544882246462129,13.601268906456044,0.6684945959772453,0.4285427273832901,0,2.875053651752299,0.488465048590362
ScrunK,ct,61,58.114754098360656,11.47705344293222,0.4262295081967213,0.3442622950819672,68.37704918032787,88.0,-19.62295081967213,4.885245901639344,0.1311475409836065,0.0,0.1538461538461538,0.3,0.2622950819672131,0.2307692307692307,0.1,0.6,0.0327868852459016,0.6538461538461539,0.0,2.459016393442623,0.4262295081967213,0.7377049180327869,0.6557377049180327,0.639344262295082,0.0,2103.1281067706213,141.6491873406172,1011.4200039328414,286.9096243789302,1.156944313172752,0.1960584857179013,9289.60281006869,1368.9331775346218,743.7541201078645,177.328098192377,0.2789054163296136,0.1048612553437489,0.1658064785245033,0.0368817585280987,0.5458213543089868,0.0632912196317673,13.900392061769317,0.4003985477293961,0.2476717114593694,5,1.1691339584089147,-1.4702058555838673
Senzu,ct,61,74.19672131147541,27.674772809258823,0.6721311475409836,0.3114754098360656,98.34426229508196,102.21311475409836,-3.868852459016393,3.721311475409836,0.1967213114754098,0.0163934426229508,0.1463414634146341,0.1904761904761904,0.2295081967213114,0.1463414634146341,0.1428571428571428,0.5,0.1475409836065573,0.5365853658536586,0.0975609756097561,1.2295081967213115,0.3770491803278688,0.2622950819672131,0.2950819672131147,0.2950819672131147,0.0,1955.4813877594584,163.5013422727774,792.9547280763101,109.7277598096828,0.9508888447160634,0.1649116575707532,8438.244594961941,859.7348293475136,552.9530417145414,69.15466359676995,0.3536573209881938,0.1129128157925876,0.283372424324025,0.0624993749269478,0.6121781048472406,0.0531134105483793,16.953874555211932,0.7342087577794205,0.5135474694695947,5,-1.4880216510647442,-1.2884354296311689
Snappi,ct,41,70.41463414634147,21.94207599736347,0.4634146341463415,0.2439024390243902,81.95121951219512,97.02439024390245,-15.073170731707316,10.560975609756095,0.3658536585365853,0.024390243902439,0.0526315789473684,0.2580645161290322,0.2195121951219512,0.1052631578947368,0.1612903225806451,0.2857142857142857,0.048780487804878,0.5789473684210527,0.0,2.292682926829268,0.8536585365853658,0.2195121951219512,0.6097560975609756,0.6097560975609756,0.0,2016.2316453774065,150.7846942172079,693.4475260010133,118.06196425829896,0.9990158238553932,0.1145170308403458,8088.909311889194,1589.6109390979743,517.9495443438049,29.85485973172988,0.3978204166182483,0.1381408449862289,0.2345627488017128,0.1129265779558194,0.6070989093097404,0.084743172228363,15.358373274198984,0.5139412052949247,0.4175319548989281,1,1.3166589624830956,-4.398697302386098
Snax,ct,176,65.5965909090909,29.23448632491651,0.5681818181818182,0.3295454545454545,81.89204545454545,90.0284090909091,-8.136363636363637,6.727272727272728,0.2102272727272727,0.0170454545454545,0.13,0.2203389830508474,0.2215909090909091,0.18,0.1949152542372881,0.4390243902439024,0.125,0.76,0.0,2.221590909090909,0.5738636363636364,0.5,0.5852272727272727,0.5625,0.0,2044.6935360321788,151.5869090111779,708.9481289442202,154.7753181525738,1.015577371462985,0.1629870667366588,8055.865232456702,1660.2209409574002,562.5708685309725,93.85878929221822,0.3389697811332038,0.0798204488794141,0.2156959644048626,0.0815032509270042,0.6058697070210456,0.0760342082660826,17.593243539609823,0.6383487828766273,0.5122073189134255,5,0.7618647104725071,-1.9855102181478586
Sonic,ct,87,70.39080459770115,22.604912589230068,0.6091954022988506,0.2758620689655172,86.06896551724138,104.70114942528735,-18.632183908045977,6.609195402298851,0.2068965517241379,0.0229885057471264,0.3396226415094339,0.2063492063492063,0.3563218390804598,0.1320754716981132,0.3015873015873015,0.2692307692307692,0.1379310344827586,0.7735849056603774,0.0,2.689655172413793,0.6551724137931034,0.8275862068965517,0.5402298850574713,0.6551724137931034,0.0114942528735632,1988.5044905007924,131.04359648114743,556.2773647791488,68.63468665082634,0.9145584545243634,0.1551214077525219,7874.330348684799,1112.8489265712064,485.1940320780268,67.85665811758018,0.3893160527176881,0.0631418026643881,0.1888829563583886,0.0593905237717035,0.6176902914153061,0.0414310391582457,21.391777465173547,0.4731562170660225,0.4540541666263462,1,0.28702096361415447,-3.4524920625906614
Spinx,ct,335,74.52537313432836,20.03722815086409,0.6955223880597015,0.417910447761194,93.63880597014924,86.0179104477612,7.62089552238806,5.53134328358209,0.244776119402985,0.0298507462686567,0.2145922746781116,0.2974358974358974,0.3223880597014925,0.2017167381974249,0.1794871794871795,0.573170731707317,0.1552238805970149,0.8025751072961373,0.0,1.913432835820896,0.4895522388059701,0.4119402985074626,0.4597014925373134,0.5522388059701493,0.0,1977.0540289869975,197.6318849270236,681.4162953989259,139.01927426469535,0.955424620480766,0.1502100504452786,8155.915174924664,1330.2129322184933,521.1116150735552,115.4702911208714,0.3901530134386822,0.1040449632229603,0.243854586796426,0.0712651478852874,0.6099199770449667,0.0503668620173735,15.042425311646712,0.6013162024529779,0.4379500235872862,1,0.6532828498471557,-1.3872645011472515
Staehr,ct,88,87.0909090909091,28.13015104981059,0.7727272727272727,0.3522727272727273,109.5681818181818,90.20454545454544,19.363636363636363,10.818181818181818,0.2386363636363636,0.034090909090909,0.2058823529411764,0.2982456140350877,0.3522727272727273,0.1470588235294117,0.1228070175438596,0.5882352941176471,0.1704545454545454,0.8382352941176471,0.0,3.022727272727273,0.875,0.7954545454545454,0.6818181818181818,0.6704545454545454,0.0,2023.190985549032,110.50716149126384,571.9520824747643,129.1984687112855,0.8624644667643462,0.1482009286757213,8886.344806552393,1721.4053968301728,478.3611943339016,40.43524214072802,0.328138598342357,0.0887289723152586,0.194112264480587,0.0477324262602454,0.5612222968371477,0.0644375423701131,13.11626498495112,0.6817365211804517,0.4574032537520772,0,1.2182319824431804,-0.8606658046869272
Starry,ct,56,68.23214285714286,29.92515741472877,0.5357142857142857,0.375,85.58928571428571,83.69642857142857,1.8928571428571428,4.196428571428571,0.3214285714285714,0.0178571428571428,0.2333333333333333,0.2285714285714285,0.2678571428571428,0.1666666666666666,0.1714285714285714,0.4545454545454545,0.125,0.5,0.1333333333333333,2.25,0.6071428571428571,0.625,0.4821428571428571,0.5357142857142857,0.0,2045.4561969142069,88.44713887919553,730.1613205814491,223.04716948897723,1.0030857007073493,0.1202260473110043,8197.651037208481,1627.306411532868,482.0519939883396,95.60190230555712,0.33527499819595,0.0939359100769301,0.2076743417986624,0.0455443072690942,0.6287738269693816,0.0496929007035667,23.814483610392006,0.7609692284624042,0.6400145695017592,1,0.11606954667499647,-0.6814054389721981
SunPayus,ct,152,76.4342105263158,27.38019042256597,0.7763157894736842,0.5197368421052632,114.40789473684212,66.40789473684211,48.0,1.5394736842105263,0.2105263157894736,0.0592105263157894,0.135593220338983,0.2876712328767123,0.2434210526315789,0.2203389830508474,0.0958904109589041,0.7878787878787878,0.1644736842105263,0.2288135593220339,0.6271186440677966,2.2828947368421053,0.4539473684210526,0.7368421052631579,0.6776315789473685,0.4144736842105263,0.0,2174.9967084666846,149.2820950413657,778.5896402433785,106.05823578131876,0.974093913912742,0.1376697174216014,8502.689084007103,1349.8518103165295,630.5219540597478,115.9259507676868,0.2352185648801974,0.0703139264812828,0.1465754937571665,0.0410913506739039,0.6291752135472558,0.0475063027670722,18.904190096424035,0.7301294183423913,0.5874190910449035,3,-1.8643708527292442,4.8971735701554815
Swisher,ct,107,80.8411214953271,22.22938735891508,0.6915887850467289,0.3644859813084112,96.85981308411216,94.0,2.8598130841121496,9.289719626168225,0.2990654205607476,0.0373831775700934,0.2297297297297297,0.1911764705882352,0.2803738317757009,0.1621621621621621,0.1617647058823529,0.5217391304347826,0.1401869158878504,0.7027027027027027,0.0,2.9906542056074765,0.8317757009345794,0.7009345794392523,0.7663551401869159,0.6915887850467289,0.0,2072.637264728916,219.20607128295515,764.6685751940674,121.7688040096392,0.9810880305420828,0.0727752489077199,10062.211628219282,1927.0573756977492,528.1927742388449,73.7913728648034,0.3491787574455815,0.1135042668708642,0.2323323265929366,0.046832408381734,0.5710192557676536,0.0421813986745783,19.429106504765294,0.4987858783391482,0.445344600682329,0,2.369798297026211,-1.4239093813027421
TH0R,ct,53,83.33962264150944,28.514226468749087,0.7735849056603774,0.3584905660377358,115.09433962264151,90.37735849056604,24.71698113207547,3.5283018867924527,0.1698113207547169,0.0377358490566037,0.2195121951219512,0.1470588235294117,0.2641509433962264,0.2682926829268293,0.0,1.0,0.1886792452830188,0.1951219512195122,0.5609756097560976,1.8867924528301887,0.320754716981132,0.8113207547169812,0.5660377358490566,0.1886792452830188,0.0,2170.6632357658614,96.10225885926928,726.2741258971776,138.43979736210932,1.0084956764377877,0.128007080084897,9336.6913095117,490.9828226086116,511.1974649149069,94.30073851873576,0.3010219815038721,0.0741614365788221,0.1333806301495629,0.0768570963877762,0.5898425954709308,0.0187409250701957,10.155681172737976,0.6001958978039926,0.3842285685681839,3,-3.522980500622922,3.6312002747114396
Tauson,ct,176,71.01704545454545,36.12713233191331,0.6590909090909091,0.3977272727272727,87.42045454545455,85.78977272727273,1.630681818181818,3.3181818181818183,0.1931818181818181,0.0113636363636363,0.1724137931034483,0.2358490566037736,0.2556818181818182,0.0862068965517241,0.1226415094339622,0.4347826086956521,0.1761363636363636,0.6896551724137931,0.0,2.0795454545454546,0.5340909090909091,0.2897727272727273,0.6704545454545454,0.5852272727272727,0.0,2122.3682594511088,172.62284171541907,811.111701511347,258.6886801570876,1.0606034755794758,0.2035300480333563,8777.182213449867,1713.8731173919496,573.0949641358501,144.49592832111597,0.3239208072503465,0.1022091649837633,0.1816464853574809,0.1005598615846147,0.5843971559547053,0.0868108051037531,24.843806671815805,1.0745255956815796,0.7077742525754868,5,2.4336060056861206,-0.25189323147765136
TeSeS,ct,350,75.33714285714285,21.581324612935656,0.6857142857142857,0.3771428571428571,96.87428571428572,89.47714285714285,7.397142857142857,3.862857142857143,0.2285714285714285,0.02,0.2416666666666666,0.2477064220183486,0.32,0.125,0.1330275229357798,0.5084745762711864,0.1714285714285714,0.7083333333333334,0.0083333333333333,2.38,0.5514285714285714,0.3971428571428571,0.7914285714285715,0.64,0.0,2004.2435206903715,158.8252933411385,850.3182971869362,246.09203547483247,1.069301401062633,0.1598692782989614,8397.520219328246,917.5234944976268,555.451341990902,129.27233392628565,0.3647950238522773,0.078109231979673,0.2136950862599118,0.0638552976505306,0.6032354233966177,0.0357137454158589,13.575746333822831,0.5266737081392799,0.3665073493104938,5,1.1413440461170072,-1.4150820212485884
Techno4K,ct,285,73.55087719298245,37.04306557190196,0.6947368421052632,0.4175438596491228,90.82456140350877,85.2701754385965,5.554385964912281,6.894736842105263,0.2140350877192982,0.0210526315789473,0.1616161616161616,0.2108433734939759,0.2350877192982456,0.1414141414141414,0.1144578313253012,0.5957446808510638,0.1824561403508772,0.7171717171717171,0.005050505050505,2.1403508771929824,0.5052631578947369,0.3859649122807017,0.6175438596491228,0.631578947368421,0.0,2057.832165256078,162.24815269968894,824.5725262580484,227.6855418090448,1.0225964621901713,0.1568783323398383,9537.677550393091,1366.1752021355137,565.0654281881106,100.52316939961806,0.3643201844233862,0.0946370773338147,0.2244229792771754,0.0497351471449972,0.5454367031258469,0.0491827358792938,16.583949941323958,0.8638178057357733,0.5618854966564126,5,1.2313104263223715,-0.4133217595194363
Twistzz,ct,70,88.7,21.95208942150532,0.8857142857142857,0.3714285714285714,111.37142857142857,100.94285714285714,10.428571428571429,7.385714285714286,0.2,0.0428571428571428,0.1612903225806451,0.2727272727272727,0.3142857142857143,0.1290322580645161,0.2045454545454545,0.4705882352941176,0.2285714285714285,0.8064516129032258,0.0,2.8857142857142857,0.5714285714285714,0.9857142857142858,0.7,0.6285714285714286,0.0,2011.1450085645345,96.41933713984132,732.7648996225719,91.8442417786716,1.0592215343015028,0.1511892962267203,8617.907179926251,1259.1267548229714,562.8442232394657,106.5064082166321,0.3268286511198381,0.0593061190270662,0.1901481191929851,0.0555108868251096,0.5956107822589648,0.0569895082112074,8.838968381883346,0.6731006990194023,0.3394384086461819,0,0.9392490913749683,-0.3427545418803026
V$m,ct,86,85.59302325581395,32.209742580243294,0.8255813953488372,0.3488372093023256,113.6046511627907,92.90697674418604,20.69767441860465,4.744186046511628,0.1744186046511628,0.0,0.0985915492957746,0.2678571428571428,0.2558139534883721,0.0985915492957746,0.1785714285714285,0.4117647058823529,0.2209302325581395,0.8309859154929577,0.0,2.5348837209302326,0.4767441860465116,0.6744186046511628,0.7209302325581395,0.6627906976744186,0.0,1999.725840706478,134.23425171413217,752.7707391019571,156.62992368193113,1.03700839309219,0.1127356270412582,8793.138214739785,1798.2305172021415,559.4189641542741,115.72119143953088,0.3703901258814001,0.1015031927376921,0.2012772654078339,0.0798349859587549,0.5892864428041747,0.0651624454924604,10.79204586574084,0.6366686658532561,0.523090854074242,0,1.487369090698103,-0.6584256792091047
Wicadia,ct,129,92.70542635658914,17.361567905101683,0.9069767441860463,0.3953488372093023,116.68217054263566,92.62015503875968,24.06201550387597,4.829457364341085,0.1705426356589147,0.0232558139534883,0.2136752136752136,0.282051282051282,0.3643410852713178,0.1709401709401709,0.0897435897435897,0.7407407407407407,0.2403100775193798,0.6581196581196581,0.0598290598290598,2.085271317829457,0.5581395348837209,0.3565891472868217,0.5426356589147286,0.627906976744186,0.0,1911.764953511155,181.28827243782663,727.9298449278076,177.5633954430248,0.9691456723792132,0.0936086004073418,9533.835030604429,2253.5957863671656,534.8093456070814,98.05553758810956,0.4111393189319017,0.1307657285460753,0.2830921251135169,0.0635743563209835,0.5607947272220655,0.0763300595323666,11.959723216858668,0.5471570057021008,0.4488836363598222,0,1.690858767527215,0.044504270650755295
X5G7V,ct,85,74.10588235294118,12.416003791307922,0.5411764705882353,0.3176470588235294,88.47058823529412,93.7764705882353,-5.305882352941176,4.729411764705882,0.4235294117647059,0.0823529411764705,0.1956521739130435,0.2241379310344827,0.2588235294117647,0.1304347826086956,0.1379310344827586,0.4285714285714285,0.0941176470588235,0.7391304347826086,0.0,3.4705882352941178,1.1058823529411763,0.7529411764705882,0.8588235294117647,0.7529411764705882,0.0,2008.0949304043236,116.2504268263775,625.9711633406729,165.5433054253852,0.9005372928011891,0.1636792305252585,11021.252601506178,2551.169350169351,541.900244903927,88.84615825795566,0.3399861323885982,0.0848698323559492,0.199959034411418,0.069343419993272,0.5359476902026865,0.0704969669924984,6.215934047817402,0.1768073696624612,0.1411183936550798,0,2.425822345309412,-3.3066590048967766
XANTARES,ct,129,91.015503875969,21.00371190004869,0.8449612403100775,0.3720930232558139,113.93023255813954,85.37984496124031,28.550387596899224,8.263565891472869,0.2480620155038759,0.0310077519379844,0.2752293577981651,0.3209876543209876,0.4341085271317829,0.146788990825688,0.1234567901234567,0.6153846153846154,0.2248062015503876,0.7798165137614679,0.036697247706422,2.0775193798449614,0.5736434108527132,0.4186046511627907,0.5271317829457365,0.5581395348837209,0.0,1975.20900355305,144.42757986851336,633.4840104112731,71.81955268491696,0.9016481232656696,0.1427429508052783,9213.565799519409,1174.378855128076,485.23589882148286,58.59470911170257,0.3323532542404742,0.1059553861682422,0.1913187884952777,0.0443465817053741,0.5863986304562373,0.0364738157364585,8.57789291805279,0.5871522832312787,0.3385100864323736,0,-0.5349975315957232,-0.07034813237336554
YEKINDAR,ct,126,90.0079365079365,33.88173228028528,0.8095238095238095,0.3888888888888889,110.34126984126983,88.48412698412699,21.857142857142858,7.420634920634921,0.2619047619047619,0.0634920634920634,0.1666666666666666,0.2857142857142857,0.3095238095238095,0.2156862745098039,0.1168831168831168,0.7096774193548387,0.238095238095238,0.803921568627451,0.0294117647058823,2.523809523809524,0.5079365079365079,0.7301587301587301,0.6825396825396826,0.6031746031746031,0.0,1949.6745476144572,113.00769144088042,703.0445070728106,85.61161482183226,0.9883753604514316,0.1417507888649207,9475.342340139232,833.0477046142981,590.2821608114335,60.25720726828779,0.3726824239300865,0.0604194230269033,0.2666411096795958,0.1055819585973352,0.5591074484647287,0.0423823439048544,7.900712929996708,0.5708038723342446,0.4088486084582704,0,0.8672542630668142,0.3130996859298422
Zero,ct,63,83.47619047619048,15.597805287770305,0.6349206349206349,0.365079365079365,100.42857142857144,88.9047619047619,11.523809523809524,8.428571428571429,0.3174603174603174,0.0317460317460317,0.25,0.3,0.3492063492063492,0.175,0.125,0.5833333333333334,0.1269841269841269,0.7,0.0,2.0476190476190474,0.4603174603174603,0.365079365079365,0.6825396825396826,0.5396825396825397,0.0,2067.361274839895,206.14607050713656,762.3970595004108,248.51283278120064,1.0397109685930157,0.156476145432855,9360.755624352936,1797.878117572981,487.09335315646206,85.21671134470888,0.3601738996247048,0.0849318958017876,0.1771628861603997,0.0716764508673038,0.5887534962284936,0.052556324022209,4.553685130462407,0.4269122666536917,0.2031725217553208,0,0.9404588391806741,-1.4379406994548953
ZywOo,ct,122,87.90163934426229,28.87894278482885,0.9344262295081968,0.4672131147540984,132.39344262295083,73.65573770491804,58.73770491803279,5.172131147540983,0.1967213114754098,0.0245901639344262,0.1140350877192982,0.2769230769230769,0.2540983606557377,0.1929824561403508,0.0615384615384615,0.8461538461538461,0.2295081967213114,0.1666666666666666,0.543859649122807,1.9344262295081969,0.3934426229508196,0.5081967213114754,0.6147540983606558,0.4180327868852459,0.0,2124.249255368008,186.29958861306952,744.1940059727034,138.5268634311808,0.9994827730111332,0.1271704389190495,8962.031414269331,1411.2804021756697,580.4635419832709,66.83455453980504,0.2258870432612318,0.0944812470237726,0.1221082102588379,0.0660198670065466,0.5990428374275996,0.0707038286709018,25.238992827376865,0.8990670841717328,0.6202199047272245,3,-1.5377183437623636,5.326732086202865
afro,ct,117,78.19658119658119,29.43557839599121,0.7863247863247863,0.3846153846153846,108.85470085470084,87.21367521367522,21.64102564102564,6.444444444444445,0.2222222222222222,0.1025641025641025,0.1739130434782608,0.2638888888888889,0.2991452991452991,0.2391304347826087,0.1805555555555555,0.6285714285714286,0.1965811965811965,0.2391304347826087,0.5434782608695652,2.230769230769231,0.5128205128205128,0.6752136752136753,0.6495726495726496,0.3846153846153846,0.0085470085470085,2119.5943984112764,77.89564056768369,720.756162740251,107.73008740064162,0.969795435232771,0.0729298618287994,8173.946458318133,2080.2984716952883,564.186338658443,69.09219694717201,0.2955956238056083,0.0775120413818601,0.1466034289807146,0.0508441428173736,0.645905630372314,0.0701581613831267,24.22032517198338,0.7163693955263013,0.6397576880032056,3,-1.0364824455571853,3.218061285083518
alex,ct,110,79.0,28.193390968118678,0.7727272727272727,0.4727272727272727,98.44545454545457,80.3,18.145454545454545,9.254545454545454,0.2181818181818181,0.0272727272727272,0.2705882352941176,0.2758620689655172,0.3545454545454545,0.1647058823529411,0.0344827586206896,0.875,0.1727272727272727,0.8117647058823529,0.0235294117647058,2.6,0.7,0.5363636363636364,0.6545454545454545,0.7090909090909091,0.0,1994.522814681775,174.97095145770737,621.5244411660457,153.31350816249494,0.8957329206835049,0.1846584586834697,9853.817500591018,2146.29136769695,512.8296505933973,71.65089502857312,0.3391997239613981,0.0811084179983803,0.15255635302575,0.0439515861325252,0.552982657603567,0.093436849915608,14.0116794315966,0.6575685019848283,0.4482562286939631,0,1.4747768845738953,0.6206509876807077
alex666,ct,215,75.95813953488373,16.1238861499771,0.6511627906976745,0.386046511627907,89.67906976744186,86.54883720930232,3.130232558139535,5.265116279069767,0.3162790697674418,0.041860465116279,0.2071428571428571,0.2121212121212121,0.2651162790697674,0.1428571428571428,0.106060606060606,0.5882352941176471,0.1395348837209302,0.7428571428571429,0.0,2.525581395348837,0.5116279069767442,0.5906976744186047,0.8511627906976744,0.5720930232558139,0.0,2116.5305730529794,184.10761425979052,771.5622049498274,170.06569175940297,1.066316813363869,0.0970040576561972,8401.655104256606,1557.019502706558,526.915043047374,111.59279963462537,0.315528987335784,0.1094237047047911,0.1598874854729731,0.0621896699934325,0.5889045720592222,0.041820047112102,12.6209791654639,0.4248052811649895,0.2683294481120204,0,0.34930911160093553,-1.2430668693570197
apEX,ct,122,83.52459016393442,72.4974844061812,0.6065573770491803,0.3688524590163934,100.5655737704918,96.3032786885246,4.262295081967213,17.434426229508198,0.4508196721311475,0.0655737704918032,0.1621621621621621,0.2597402597402597,0.2622950819672131,0.1891891891891892,0.1688311688311688,0.5185185185185185,0.1393442622950819,0.7432432432432432,0.0,2.19672131147541,0.8442622950819673,0.4508196721311475,0.4836065573770491,0.4180327868852459,0.0,1993.6380199121677,231.9602580765324,635.7814248810131,130.02890243375208,0.8937723362108417,0.1494201479782359,8526.102789062164,1400.0431269782996,513.0200862621832,65.7722797660574,0.3138550549938203,0.0772997307684222,0.2058494118389683,0.0676012590097446,0.6048153590398104,0.0777890386534087,17.330162607278364,0.8137873513345744,0.6338150419212624,1,2.2571248492562663,-0.7624856156887848
arT,ct,272,80.05514705882354,37.3630587922214,0.7279411764705882,0.3823529411764705,102.53676470588236,93.7279411764706,8.808823529411764,6.091911764705882,0.3014705882352941,0.0330882352941176,0.2171717171717171,0.2678571428571428,0.3235294117647059,0.1818181818181818,0.1488095238095238,0.5901639344262295,0.1948529411764706,0.6717171717171717,0.0505050505050505,2.235294117647059,0.5220588235294118,0.5404411764705882,0.6580882352941176,0.5147058823529411,0.0,1997.2568243619344,136.33288033541973,682.8180586737625,173.99878015368267,0.9461471833331314,0.1387498298065941,8888.593651715026,1619.2519538902047,544.8370345479075,108.2673564940322,0.374521271184041,0.0864461860999531,0.2245928747413284,0.0672361921864587,0.5754536939295045,0.0677848729661438,16.339734474974257,0.8432976570100904,0.5664055960316671,1,1.5069556818331327,-0.128901416789825
b1t,ct,182,88.12087912087912,21.65719649805269,0.8681318681318682,0.445054945054945,115.43406593406591,81.46153846153847,33.972527472527474,5.818681318681318,0.2142857142857142,0.0164835164835164,0.2151898734177215,0.2673267326732673,0.3351648351648351,0.1582278481012658,0.1188118811881188,0.6756756756756757,0.2307692307692307,0.7721518987341772,0.0253164556962025,2.593406593406593,0.5769230769230769,0.5989010989010989,0.7747252747252747,0.6428571428571429,0.0,2160.164893318032,136.3239318522982,863.9757145724108,161.60980499934402,1.148686699717168,0.1122555453718786,8984.004412955484,1110.1598348618547,572.9996578210922,109.16763211393952,0.3129956675345347,0.0769675335687913,0.1799975662957141,0.0609968013293105,0.5499325088816364,0.0504283163006366,15.09177642948073,0.6443091848760988,0.3940900735223273,0,1.1281043589786464,1.4264774904648136
bLitz,ct,285,87.9859649122807,22.17764131813077,0.6736842105263158,0.3859649122807017,106.63508771929824,91.93333333333334,14.701754385964913,17.91578947368421,0.3824561403508772,0.0456140350877193,0.25,0.2742857142857143,0.3368421052631579,0.1770833333333333,0.2514285714285714,0.4358974358974359,0.175438596491228,0.7395833333333334,0.03125,2.6280701754385967,0.8350877192982457,0.5964912280701754,0.6350877192982456,0.5614035087719298,0.0,2030.456845912414,126.91492538931269,654.1004401639793,114.57681379493653,0.881698274175702,0.1167790390571075,9247.169881905642,1515.8880959490082,542.7405259594226,66.05069453337512,0.3271594885724404,0.0567891068563572,0.1961962939691365,0.0575852242583341,0.56553101741319,0.0636666199689692,10.298846479057705,0.4600966824972513,0.3433048512873715,0,1.2467035345373294,-1.386636207395853
beastik,ct,93,69.88172043010752,29.06483848970276,0.6021505376344086,0.3333333333333333,81.48387096774194,95.12903225806453,-13.64516129032258,8.376344086021506,0.4086021505376344,0.075268817204301,0.1785714285714285,0.2096774193548387,0.2473118279569892,0.1785714285714285,0.2096774193548387,0.4347826086956521,0.0967741935483871,0.8214285714285714,0.0,2.4301075268817205,0.6021505376344086,0.6881720430107527,0.6774193548387096,0.4623655913978494,0.0,2054.3987976871445,244.69593981457228,612.0729713818884,195.7046764510697,0.870666516933816,0.209842706364119,8251.535391621153,1926.1349326668271,533.9953211113353,107.7485363660168,0.3217624471039185,0.0762703061602561,0.2135665408195822,0.061170304751569,0.604787635151661,0.0925783694212348,15.463476161274576,0.5919612290076954,0.5296716987183202,1,2.0266762267196383,-2.6270273755949796
biguzera,ct,199,85.49246231155779,27.31500723332851,0.7889447236180904,0.4221105527638191,104.72361809045226,85.90452261306532,18.81909547738693,7.35678391959799,0.2613065326633166,0.0452261306532663,0.1401273885350318,0.217391304347826,0.236180904522613,0.1528662420382165,0.1043478260869565,0.6666666666666666,0.1809045226130653,0.7070063694267515,0.0063694267515923,2.6683417085427137,0.542713567839196,0.9095477386934674,0.7085427135678392,0.5025125628140703,0.0050251256281407,1981.2876767655944,139.26947278398498,619.4292192655265,115.0772306649584,0.8709872686747505,0.1503946933314156,9533.276061566185,1525.4358755889468,518.5314790270293,86.92111399724233,0.3442192716926622,0.0837370671912721,0.1875168300580235,0.058046802246963,0.5505168007622054,0.0607750999559546,16.653124910708954,0.6635746935216714,0.4382826964019572,0,0.06900588401256837,-0.029661607922373857
br0,ct,54,79.18518518518519,28.04168328768762,0.7407407407407407,0.2222222222222222,101.4074074074074,112.44444444444444,-11.037037037037036,1.0555555555555556,0.1111111111111111,0.0,0.3,0.2142857142857142,0.3888888888888889,0.05,0.1666666666666666,0.2222222222222222,0.1666666666666666,0.75,0.0,2.074074074074074,0.3888888888888889,0.6481481481481481,0.6111111111111112,0.4259259259259259,0.0,2130.071271168996,91.9369073686378,669.4710725124567,57.8402069592125,1.0513266552666198,0.1144092521167183,7959.699601999031,2258.8329460871164,469.6806297349789,68.30163796463428,0.3220653101548713,0.039094877398447,0.1422835670467865,0.0488335898258245,0.5990821383919596,0.0980710311590816,21.357725380413537,0.7601114211223647,0.5337885154095202,1,-0.8230717664044828,-1.1504265187055593
